,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
1.4,1.4,0.07876118297946402,0.36582651919939024,-0.7780271865404083,0.09866948329064516,1.689467319070191,1.1937586630950254,0.19824943518478677,1.815021764664825,-0.2425541120237056,2.814493015548738,,,,,,,,,,,,,,,,,,,,,,,,
1.5,1.5,-0.14160960493641092,0.0559775083523236,0.37184879751517513,-0.4588558179070773,1.7635500920075782,1.3133176824174104,0.4409176709804394,1.797246336106002,-0.5146466484840433,2.3680098570282735,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1.6,0.3963094348415477,-0.2831308518950468,1.3825779721015625,0.9625239018086715,1.4050094809133313,0.7346843220556631,0.7089325956715337,1.7451290155408756,-0.4460224065189754,3.2243001236642814,,,,,,,,,,,,,,,,,,,,,,,,
1.7,1.7,-0.4548357283200193,-0.5607718796266568,0.8011868754784274,0.14491861768140213,0.9045011605997122,-0.073064653404066,0.4080631985872532,1.7876110105570575,-0.228183893779286,3.1013773062136125,,,,,,,,,,,,,,,,,,,,,,,,
1.8,1.8,-0.4915559760523723,-1.6038617027855762,-0.9559988957960626,0.3489495628407913,0.9261282465061836,-0.03816162427522842,0.7284300055702833,1.6173587556202833,-0.388322223549491,3.5318052360990433,,,,,,,,,,,,,,,,,,,,,,,,
1.9,1.9,0.5240315757558038,-1.7650979272469862,-2.324045120314525,2.272821167674972,1.6292230021045873,1.0965329361066196,0.8254520906417694,1.7895239168195642,-0.7614461699257191,3.336688085799458,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.0,0.6057281991637327,-0.7946182253183715,-2.286202700255901,2.219603698773569,2.511790538496148,2.5208709428106864,0.8873451006970887,1.5130753798122891,-0.8711709124079051,3.7252885924266805,,,,,,,,,,,,,,,,,,,,,,,,
2.1,2.1,0.21964180203007194,-0.30072669159575094,-1.692155618540499,1.3842004119810112,3.2760167058647345,3.7542228745521777,0.9749254547331574,1.7000179004810945,-0.8014163723939066,3.9084925344361685,,,,,,,,,,,,,,,,,,,,,,,,
2.2,2.2,0.012155625816266826,-0.26029910205413315,-0.920338410954573,0.29880053061396716,3.785443757444642,4.5763654090205375,1.3574440195555997,1.1883788184878898,-1.000653120099282,3.060573519371953,,,,,,,,,,,,,,,,,,,,,,,,
2.3,2.3,-0.6439670590491368,-0.5260571102647228,-0.14749195680864136,-0.7880467713121775,3.984073610202321,4.896925634593209,1.2668338324542106,1.5830918151618507,-1.2211790152665183,3.596811067730837,,,,,,,,,,,,,,,,,,,,,,,,
2.4,2.4,-0.382044234415373,-0.2811684058188355,0.12231294421250431,-0.8097759359214063,3.9616872861313412,4.860797303457149,1.463467686834231,1.3945883366197125,-1.178171231374074,3.783665170124995,,,,,,,,,,,,,,,,,,,,,,,,
2.5,2.5,0.11280685784364265,-0.7267962872619412,1.161194757758622,0.6511945971199944,3.749272505274355,4.517990171894935,1.348453550190581,1.145776476675099,-1.2995441557808751,3.2453993830338477,,,,,,,,,,,,,,,,,,,,,,,,
2.6,2.6,1.374196660017268,-0.7443033431871889,2.748239700204334,2.883042209902026,2.906220888149462,3.1574252175189494,1.494930102214597,1.0778157076344916,-1.2341942714788414,3.2018552231753836,,,,,,,,,,,,,,,,,,,,,,,,
2.7,2.7,0.6542599536358278,-0.2724224931722232,1.8787639727072045,1.6603059943819238,2.0046533379692244,1.7024239010383186,1.5114942061620695,1.0916163970231794,-0.8331291457820059,3.530542255652329,,,,,,,,,,,,,,,,,,,,,,,,
2.8,2.8,0.526125988091297,0.026442222907839593,1.3481461821595666,0.9141027726203372,1.4598530910565335,0.8231940792479632,1.1106551106904563,1.0602800879655094,-0.29119749065271233,4.098286412195819,,,,,,,,,,,,,,,,,,,,,,,,
2.9,2.9,0.4869859169534564,0.4093458765452213,0.6823298257496894,-0.022229026096476097,1.0436440237363762,0.15149206339686222,1.022461337553359,0.8212199543172605,-0.055454414718039816,3.9293134976673145,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,-0.19985593976462368,-0.13690243819043543,0.16470436184339296,-0.7501612509735783,0.9147253863250561,-0.056564212713408446,0.8335062203378445,0.5874888517960011,0.33157537616573163,3.840596999183338,,,,,,,,,,,,,,,,,,,,,,,,
3.1,3.1,-0.7021685830722247,-0.8945456711174321,0.6414649300054117,-0.07969697648287333,0.7388436382264015,-0.34041224492940486,0.45863301607186796,0.47131123917766526,0.47124814201763887,3.790801010683231,,,,,,,,,,,,,,,,,,,,,,,,
3.2,3.2,-1.2678693819443414,-1.0148616609172407,0.1919858503030515,-0.7117955290816714,0.6006710770821142,-0.5634030328368079,0.01772853661239981,0.2721507236065133,0.4939362473868931,3.761956136679277,,,,,,,,,,,,,,,,,,,,,,,,
3.3,3.3,-1.398226854106731,-1.0649100437148686,-0.14512590621178928,-0.791374127857083,0.6379920623040327,-0.503172290703964,-0.25203387428458496,0.05936091857738821,0.5337189760043299,3.890009670210494,,,,,,,,,,,,,,,,,,,,,,,,
3.4,3.4,-0.896322379781129,-1.045958114433791,0.9312625396185269,0.32784290213470707,0.4759241819474777,-0.7647267124784289,-0.5678249068720638,0.0009873646204151087,0.5636268290987613,3.5410079849302134,,,,,,,,,,,,,,,,,,,,,,,,
3.5,3.5,-0.5247409003519031,-0.7498372674956543,0.439426234655547,-0.3638222509765517,0.13908248905020087,-1.2709102871793678,-0.787459587292588,-0.07718432677020187,0.5313757312693321,3.282487762497973,,,,,,,,,,,,,,,,,,,,,,,,
3.6,3.6,0.2638762379570162,-0.34300724067149796,1.0887686072621527,0.5493423264215757,-0.05284883043398385,-0.9611605380146773,-0.8964556686810031,-0.18258843226519428,0.33809726100243126,3.2805914282416575,,,,,,,,,,,,,,,,,,,,,,,,
3.7,3.7,-0.15481767724418916,-0.5494789857576439,0.9356294203746714,0.3339840088735533,-0.5255642242536932,-0.1982653781446992,-1.0613975585833049,-0.12916971196828092,0.1357108062557504,2.965325413089113,,,,,,,,,,,,,,,,,,,,,,,,
3.8,3.8,-0.7988295427633971,-0.7612759593341516,0.6620794496715123,-0.05070695529636955,-0.7713780049937864,0.19844297112365553,-0.9464714612658597,-0.15552187329904651,0.00182468864906244,2.7611922566078664,,,,,,,,,,,,,,,,,,,,,,,,
3.9,3.9,-0.5416540145182974,-0.49222125959586405,0.08592817548261517,-0.8609435223328461,-0.8789525690071934,0.372052959890494,-0.8179936123664888,-0.07102397418525046,-0.13534219687021565,2.752270944203788,,,,,,,,,,,,,,,,,,,,,,,,
4.0,4.0,-0.911191350787126,-0.816701658096665,0.6014070427879571,-0.136030037739219,-1.0105179578960655,0.5843807150302232,-0.876306452567696,-0.016732264723362304,-0.25235672321371655,2.9612114069866933,,,,,,,,,,,,,,,,,,,,,,,,
4.1,4.1,-1.2956199385978378,-1.4692207062464528,-0.3022419758055811,-0.5704231544635902,-1.0665818569218724,0.6748598442682688,-0.8354717704394052,-0.013722444781869318,-0.3726245340415394,2.843201443440727,,,,,,,,,,,,,,,,,,,,,,,,
4.2,4.2,-1.324289138431241,-1.8347196839559596,-0.018542274292803106,-0.9693875975199516,-0.9752234693906413,0.5274204492912485,-0.7068276943198365,-0.016166335331358195,-0.5673445282887943,2.310615740358063,,,,,,,,,,,,,,,,,,,,,,,,
4.3,4.3,-1.838385566883863,-1.7703803484070653,0.3282313677412134,-0.5201946331561826,-1.0681826555221252,0.6774433046760028,-0.6530367820343962,-0.21482963531124272,-0.7339796147191772,1.9444112739151158,,,,,,,,,,,,,,,,,,,,,,,,
4.4,4.4,-1.8228891990132075,-1.7772027321151356,0.194458932078258,-0.7083176555138924,-1.16190143829737,0.8286920406023155,-0.6094250438779665,-0.49875123596240983,-0.8227687188157197,1.8841348768896362,,,,,,,,,,,,,,,,,,,,,,,,
4.5,4.5,-1.6649181582935586,-1.7805402698890724,0.19580807963911379,-0.706420360936748,-1.2329964205014114,0.9434291922238079,-0.5097100107265775,-0.7051947455323391,-1.0532466220697445,1.985811911126606,0.2596647031884438,0.08009194345633552,-0.0020770234878595487,0.6864119223916716,-0.051374447612408614,1.5408092105467328,0.19309170801937653,0.13275065100222613,0.08923690344562972,0.4403259461263939,0.014172310600828724,1.0785732735935087,-0.06867296415979776,-0.10593787208021105,0.021618862196043184,0.10644429284961393,-0.020995142469943447,0.5767678640552976,-0.01922465803796192,0.22047702548170417,-0.3148588729881694,-0.26327807580834506,-0.19086586684221,0.01873876320259958
4.6,4.6,-1.522144509384089,-1.782138077545157,-0.007639007643121316,-0.984720767358304,-1.3040051342285788,1.0580271188394783,-0.5814754475330262,-0.7262341500969872,-1.2397315263672952,2.14606308105217,0.25734029341360337,0.04772155947120025,0.08547834917834145,0.6161042012983072,-0.010287903892352745,1.5400533044072466,0.21917853394637216,0.10700061804400914,0.08520697523509253,0.4229974240383508,-0.0058592602466419515,1.0746211045673493,-0.07644887108901469,-0.09091499235416654,0.051924391477291956,0.1386249909412191,-0.0029250228600517583,0.5860124355756122,-0.03837959818949784,0.20709718554960926,-0.29673003527356745,-0.32140616675889055,-0.3162466260861905,0.041255119233038096
4.7,4.7,-1.7703850008490447,-1.8054470513413028,0.07066330854674002,-0.8824103730307012,-1.310092152247703,1.0678506969279935,-0.7128751109263195,-0.8696478469477111,-1.1623524814783983,2.143684602423003,0.3511076060024944,0.10990412340297512,0.14760226347103425,0.6008257217985549,0.10911124205841603,1.4423245207053568,0.23969355098816691,0.14132942895497214,0.08105897957200289,0.3848585911901104,0.02651293558494062,0.9783838234102263,-0.08656625354196788,-0.08324521129561784,0.02041808349775632,0.16335873067208273,0.00812939138730253,0.57727159069452,0.03353596790983514,0.14086376195999384,-0.3372071787464552,-0.27816183760449253,-0.23093603289649728,0.0594574410469855
4.8,4.8,-1.6485025673417,-1.8901050337178764,0.0485690425178207,-0.9134813487630105,-1.3297143790449593,1.0995181696720844,-0.6715146317105217,-1.0415930983957202,-1.2097782323792432,1.8912913829941744,0.33336264084387834,0.13813694391285372,0.20344545616535947,0.46137623401706185,0.17858005002044378,1.4577952182097418,0.2913670880180903,0.1837202630289746,0.0635382400028239,0.3576085789170927,0.07467640224301804,1.0053596132666136,-0.0483153736718503,-0.09206554533337452,0.02059531904974536,0.2835266795140245,0.0165562445782138,0.6007702081584234,0.19181814443899978,0.2505027503275623,-0.35638311036066483,0.02477373781043993,-0.3272677071777693,0.10019376920571815
4.9,4.9,-1.8150065024364,-1.7398379364540837,0.05174371513620064,-0.9090168340443682,-1.3405756497117984,1.1170467099525594,-0.5746261620055505,-1.2704295504248986,-1.3195208607231594,1.7386420314438458,0.4324666387086202,0.19943273274975748,0.2593671082380109,0.4657832778046555,0.25874791202546593,1.4388565988450863,0.37812486645832977,0.22178795577142263,0.13072337930847625,0.41254179309906175,0.12209569147396017,1.0490402930305653,-0.035595990497442276,-0.15992817189570152,-0.007614804276571449,0.2539150697408002,-0.010438968350536544,0.5737494294067582,0.19805506881307589,0.3503322562109485,-0.43210841328416166,0.026344628437989032,-0.3649619934276699,0.0924524223286426
5.0,5.0,-1.5941915571733383,-1.7780705792569,-0.024254892153713965,-0.9613539922989414,-1.357390633497219,1.1441836932429368,-0.573874598398743,-1.5034845185919068,-1.373369036368904,1.5607917969666818,0.4570301440846895,0.27252425134140784,0.3591268944165664,0.44320620435464647,0.3496579281418278,1.4092760847621562,0.3766608029664811,0.24750660716932926,0.09396985100265086,0.36782211940601367,0.13178450701692565,1.0442726282959978,-0.0770411843459649,-0.22208322146227388,-0.05023208661554816,0.21830725226677705,-0.03234616618566736,0.5775574854699196,0.23561001750950902,0.46525693960908937,-0.49027112850420573,0.022096190333905457,-0.4485109001206783,0.09800418778623346
5.1,5.1,-1.6839091408130793,-1.822568847672815,-0.04521178570143238,-0.9318824936760203,-1.3466057234992177,1.1267783881805704,-0.5301693911123881,-1.5749679447954856,-1.5159578835010652,1.530879763755427,0.444979598271872,0.2607679750263174,0.3836577992348366,0.34234815808889346,0.4134648492176726,1.3730809746214159,0.38586414172138433,0.24675544960101164,0.08830270284355307,0.3332744063220887,0.11874720669582776,1.044568696531248,-0.1283687532092705,-0.3212127310770395,-0.06460829350323623,0.21850110504485587,-0.04215792166445207,0.6115438247368252,0.3513395594074422,0.514146938306564,-0.4726659222757362,0.09719111870355433,-0.39863999070489586,0.08727124252955035
5.2,5.2,-2.290685187179397,-1.7835077817914193,-0.03316780841410262,-0.9488198350443775,-1.337913237840796,1.1127499572837798,-0.5600880695104048,-1.7357713646498556,-1.5512681018335772,1.4652378275035605,0.4331537362784326,0.18458191302794796,0.4776687698393936,0.24358554859266177,0.43736355244056724,1.2646527069500118,0.3595409840274355,0.24557795646834535,0.08410186350047003,0.3279555087545998,0.1098414538314287,1.0447766725439034,-0.11387575940795314,-0.24433527728784116,-0.07998976075842261,0.2338227696126275,-0.03784660694297529,0.6505023835337023,0.34032255229365177,0.4905193311878158,-0.467505790710504,0.12859310497320423,-0.5133749103690777,0.0772100864109042
5.3,5.3,-1.6636963015062127,-1.6561767676718917,-0.1257278050829128,-0.8186535101474609,-1.3502354425561789,1.1326362365528613,-0.773160724449525,-1.8916742920060692,-1.6954344959830485,1.1305908712722599,0.3735068262739975,0.08024121521512442,0.4744560443557122,0.19427008480401864,0.45397024136626474,1.1947958494458133,0.326122967906413,0.1404594914204045,0.08864561034199517,0.29595268858874907,0.0772316999136603,1.02226815743017,-0.1529317662139756,-0.1790265638951808,-0.09747931297462599,0.20444727087179398,-0.06688687908964139,0.6608837297670044,0.30979359549753177,0.4905395557879783,-0.5421423374660184,0.0015536123631206232,-0.586310943333792,0.027848089199087087
5.4,5.4,-1.2246365699697397,-1.7905768056449098,-0.16620485254287448,-0.7617309874577353,-1.2618193301848097,0.9899452536390205,-0.7918195004823378,-1.9454471731058964,-1.888343813787443,1.086596659691659,0.2954909040093836,-0.004011627991177692,0.5678200263525982,0.11904604441168878,0.5021327535882657,1.1506013364517296,0.3034115420778075,0.07453900947890832,0.023656671438123594,0.229670565644483,0.012988504966246758,0.9729429093003308,-0.1775253229149892,-0.1604062057603436,-0.13147841483021544,0.16301953136413083,-0.08667177554883726,0.6697279077001267,0.36175681056689984,0.43606274222170965,-0.5584961195967559,-0.01689078647900463,-0.6699350096800771,-0.04876637698422137
5.5,5.5,-1.6279050743568848,-1.8364070834684556,0.4426568326940921,-0.35927908882194126,-1.382042529824161,1.1839683345626846,-0.6954998833343143,-1.948650264782826,-1.9877686030901043,1.1589708469856088,0.13877314134077887,-0.09474797262584861,0.5749216526183462,0.059223020359331864,0.5433179552685161,1.130331423687858,0.27873706757365824,0.07156129483834475,0.008027719802217722,0.20382810518360742,-0.017269572044160592,0.9713797894250447,-0.17812511850468912,-0.14525952641281847,-0.14040893870406868,0.10651447615430058,-0.10771140416236075,0.6617721518563736,0.4252362478263117,0.5276040729379955,-0.6252768375712707,-0.01659882554986419,-0.7319607341564286,-0.10174774774158554
5.6,5.6,-1.900889057533407,-1.9042146183431428,0.04812414095757065,-0.914107009989489,-1.465740420850591,1.3190447818081097,-0.7923507464697512,-2.0225273537208612,-2.041470175078334,1.1486008783654238,0.10051646973050382,-0.15886259780852957,0.574689143826295,0.07574904984029912,0.5306337293963436,1.079365132348095,0.2792294176357893,0.07241346464520251,-0.02457597051795442,0.22487470513879199,-0.033009439752299044,0.963717952736175,-0.19996210286049862,-0.2138689866117876,-0.1508703252819351,0.05686259357271857,-0.10341657185797729,0.5954447594826391,0.318063925892843,0.5971571254595026,-0.5662628361697041,-0.21726772168990632,-0.7063484784046073,-0.07375631363266805
5.7,5.7,-2.2390947805325134,-1.7553601100014689,-0.08713627963617476,-0.8729244394944196,-1.45918020235901,1.3084575257120548,-0.8672957944051202,-2.1414146176432345,-1.99562850284504,1.158003615976976,0.015854186144274075,-0.18721299768201205,0.5565796881110456,0.055375408127473,0.479934235880086,1.0834978754481468,0.24652566709346163,0.15108027131061003,-0.06378140564969173,0.20601399460906047,-0.1399687505545913,0.9948405442344234,-0.1802479146701284,-0.23971380340577042,-0.17314111514642277,0.044627553117906005,-0.15608876109529954,0.5247151795769266,0.35095461220425134,0.4935987446339097,-0.5099307844628562,-0.17765466688061024,-0.7250201793821641,-0.09404127461752396
5.8,5.8,-1.7384895419112005,-1.7704075917049218,-0.23863436491531256,-0.6598739889821409,-1.3689833495687187,1.1628926819839869,-0.840022692276913,-2.2941321392524476,-1.979388239782002,1.2218239978150578,-0.09860482518007001,-0.1717870343763344,0.5828471926617934,-0.044909797009777645,0.4463378315909243,1.1384594193252098,0.22627567516853464,0.18400097911758176,-0.05216866986198379,0.1548298721920656,-0.17440996389996227,1.0750284424244638,-0.18788588606409282,-0.21939383828242054,-0.19154793871640374,0.02728687833626653,-0.17358364705123225,0.5071983714576161,0.3452062366325052,0.4375661034960236,-0.48195777438782067,-0.10941858937399543,-0.7399662357784379,-0.1247360030363083
5.9,5.9,-1.405341947744811,-1.7470068217033667,0.17983301069182925,-0.7288859625970772,-1.4485272136619813,1.2912651227961212,-0.7996307235353224,-2.3846332713091494,-1.9768318571540988,1.2165821970947588,-0.1432855615160551,-0.18457068539514832,0.5371919102809238,-0.103873862651818,0.39408721203903513,1.1764929737654204,0.20872159433284487,0.13468327536380836,-0.04897749785787538,0.11090679461293444,-0.19420798299005612,1.09246181955108,-0.14271374636296447,-0.18122392791179986,-0.18135971924796201,0.05494303614646524,-0.16207430684987076,0.515628214624076,0.3077500313666178,0.4550359717308559,-0.43461792619730266,-0.16168900065827754,-0.7042323948872683,-0.11123110143853607
6.0,6.0,-1.8491790805343533,-1.7638559136366208,-0.14280519538201789,-0.7946377234786417,-1.4715710168823102,1.3284545314162473,-0.7438777298147196,-2.4105130310142044,-2.0498496081688633,1.1459421184255534,-0.16684549210532584,-0.2136754675060576,0.513364266858011,-0.15704411069237534,0.3445504705517257,1.2321198004641343,0.1798633055795169,0.13521213394568005,-0.03519183060802694,0.04948950109592679,-0.20987577104315663,1.0917217120707532,-0.13941106726255864,-0.15676467303197528,-0.12414167540728198,0.07976900719902462,-0.1209310497747153,0.514616570748781,0.295667784205748,0.5342991555558548,-0.40535177929590194,-0.21477183274276013,-0.7128452266944586,-0.12481247869110079
6.1,6.1,-1.774490319022321,-1.7449306003886575,0.1918497021412153,-0.7119869930672537,-1.5104121194823257,1.3911385259824711,-0.588045244847023,-2.4712137083093215,-2.1236756026146266,0.8922934870173741,-0.1660259069960757,-0.24189238329679885,0.4474492332203796,-0.1821757158595787,0.26197115718733066,1.2623460775205615,0.20507842220345057,0.1033928592498914,-0.02725141100852377,0.03942390427369895,-0.21814443451871307,1.1137180766439192,-0.18215977275735812,-0.16118395245759226,-0.09262096877552022,0.00985758951583255,-0.08318444859395263,0.5128559787467812,0.28389095091739197,0.5271294768357689,-0.3464285867941852,-0.26690444300064836,-0.6536781805054225,-0.1095939057337566
6.2,6.2,-1.5563073283666082,-1.4738354834019185,-0.09345251835890915,-0.8640419674622338,-1.5003914827245868,1.3749666488207772,-0.5080121484123362,-2.454059413972916,-2.0191950803140144,0.6770066285137426,-0.15206400221429947,-0.20747790958772044,0.3363010196756552,-0.18418401616332453,0.17599230947401262,1.28527810358875,0.20652348656556668,0.12037568214675287,-0.06728889930952034,-0.009681919359198507,-0.23968201625660687,1.1655471563668973,-0.17890687496136085,-0.13142207788720667,-0.04425726332039192,-0.028493084235295632,-0.050278070768390144,0.47284785284684133,0.3839669764713679,0.5330219018221515,-0.31922631581033045,-0.2617792463347093,-0.6090344956238564,-0.10386883912267594
6.3,6.3,-0.9106199414186742,-0.7366954846551953,0.4584743536278148,-0.3370350455740819,-1.5801694766844,1.5037169418126963,-0.5262141008364413,-2.2908214920410623,-1.9744387857627952,0.9332330407126546,-0.08930452174446238,-0.2082388676349265,0.24048701869207267,-0.16232919000348514,0.11773067356046103,1.3409936748524165,0.17451912646554468,0.11213878371759824,-0.14648380563286154,-0.02019555066059983,-0.2703397738248645,1.18867170066419,-0.17499700008033175,-0.16259397580865503,-0.025069028542743774,-0.0609689464824322,-0.002460078636632175,0.4217455173828735,0.41748500717406317,0.6179107133291024,-0.34219032465561905,-0.28585538621402345,-0.5797708669766685,-0.12065653781088499
6.4,6.4,0.427767053785272,0.1448677161806153,1.2147518298138236,0.7265114455702932,-1.8956456418805512,2.012850434457696,-0.5039378727584135,-2.18462832207013,-1.8057169385548786,1.3370090468564935,-0.06748686825240387,-0.21733176447442693,0.1730983170694825,-0.1332756140491526,0.04511785066767475,1.4028686393394474,0.2050222255991776,0.14919538693437503,-0.16623394199733654,-0.004138939894580994,-0.3057206236640271,1.2435288941851677,-0.2166268121832909,-0.18564542928108962,0.024564552745764127,-0.11154113231756614,0.02948336194675149,0.39958023548333715,0.39034773089878877,0.694031174706602,-0.29136558554228553,-0.3328684910154806,-0.5901367436627555,-0.07045887244201385
6.5,6.5,0.051634843580313984,-0.21373998130566452,1.0889020467943333,0.5495299812846378,-2.368020828771733,2.7751965489136237,-0.6663158485175741,-2.065504292241215,-1.5042005807412393,1.539036527911734,-0.04446750280655612,-0.2242979012386947,0.1495719642062595,-0.16405239574040972,-0.007756010007428326,1.4335828286398067,0.18453125800148362,0.15146750983770813,-0.18581764433595696,-0.057642403724590084,-0.35018769775223335,1.2350174979290003,-0.2730245389636526,-0.1887200654979942,0.044121335686012855,-0.1325587070670208,0.055357014617733284,0.4195168271028705,0.5240568929075461,0.7311374146768587,-0.24223727230405345,-0.22613289756065622,-0.5506776697420153,-0.004208667872270059
6.6,6.6,-0.5487618661363004,-0.27439476331426504,0.3111395174412502,-0.5442307547994774,-2.57954964917778,3.116573866789432,-0.64873069463593,-1.9314588892970102,-1.4290879779112386,1.7227822214049398,-0.050785859229770705,-0.23707389303140175,0.10379267001444964,-0.20439587245915639,-0.06273892891416825,1.4731673902421876,0.20067065294089273,0.12955843686959254,-0.18313590290967285,-0.06649789755469178,-0.37780982352419307,1.199217755918183,-0.2868079392360078,-0.2094448450387485,0.10056839030734213,-0.13133806968239592,0.11021032089643973,0.4185742739208389,0.524919437082996,0.7831078447922418,-0.22097001543715156,-0.17158002974067568,-0.5764739076232678,0.0012968922676349932
6.7,6.7,-0.4826608497495048,-0.08075556929779563,-0.5512662708641204,-0.2202224363953046,-2.4724475886628183,2.9437264312135802,-0.2811004170374757,-1.8777886302755833,-1.5305077887033676,2.1696645669117602,-0.06930095506137068,-0.2804907276957496,0.056192384236476156,-0.24967805527973938,-0.12773875864726508,1.4780920798571433,0.1720439366216452,0.1042961912448579,-0.18434285543649606,-0.13874301042850504,-0.388633429995002,1.1897812277403386,-0.31185286027292797,-0.24315120504044074,0.0744739277947029,-0.13501428704873614,0.08972552156185912,0.4311772587112376,0.5812206983929679,0.7534408897474129,-0.12957954858177248,-0.08716045604856938,-0.48941602674828333,0.002313987020240939
